name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
per-se,1.0,0.7356655703436711,0.7339977298297601,0.5120044650369464,0.5797866237889046,0.5992966407518051,0.7974910394265236,0.7842201674808091,0.9462667294208509,0.7715653775322284,0.926341303838258,0.2677418761996049,0.5988090862302398,0.6788381685322795,0.5532069624576892,0.5541608144674086,0.4293659454212548,0.2588954889477203,0.30037838969956154,0.39989139070403246,0.23267865280073008,1.0,1.0,1.0,1.0,1.0,0.4081814768796293,0.4899277795518579,0.14657223361913374,0.36878543564682353,0.18499360130315012,0.2702126878882128,0.3593872752953059,0.10634491362894344,0.2257989915720458,0.14127100539083903,0.34502923976608185,0.3438438438438438,0.34523809523809523,0.34462151394422313,0.3446046742913973,0.20778345253952624,0.5480628415716484,0.4350130392420902,0.34368414559465266,0.3470984658420503,0.37411153635866595,0.19322354211663065,0.159761213848681,0.17526239716867714,0.08961299156641005,0.5623655913978494,0.7674322289156627,0.9031576322024666,0.6577096936212958,0.7470753529168367,0.09527498063516655,0.14858645627876396,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.7816377171215881,1.0,1.0,0.7523490744848168,0.9999999999999998,0.4223502304147465,0.4993770096463023,0.6890867128255853,0.8209208103130756,0.5710415412402168,0,1,1.0,0.0,0
picholine,0.7431752873563219,0.8368405093996361,0.762701202733653,0.5914811618119845,0.5622775800711745,0.6096213258101653,0.8333333333333333,0.4011141731817802,0.6109562040286525,0.39644444444444416,0.546102532657549,1.0,0.17283203269682068,0.19485788799905715,0.3077121593446185,0.23638916052901343,0.03196500574426975,0.6509105529484982,0.7561972482542236,0.6516669136947738,0.5754448199450614,1.0,0.5,0.5,0.0,0.0,0.5442099057300629,0.9168287992519224,0.43983811618111956,0.6213212631999556,0.6795731714750017,0.402542372881356,0.8769958220798066,0.36060457946384966,0.47680017273021724,0.6164260860615167,0.07602339181286549,0.07207207207207207,0.0744047619047619,0.07370517928286853,0.07359522625559423,0.007893149685816891,0.33069670101874493,0.6427499073856683,0.34011877897903964,0.3181262191338251,0.4968220338983051,0.22279166819196833,0.14325452016689846,0.17571312143439283,0.11858232174656082,0.6791666666666667,0.5713957525015315,0.6618035401469397,0.6272727272727272,0.6123841427421893,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.47115384615384615,0.17495899398578457,0.4564549180327869,0.48888888888888893,0.3533162646543592,0.5276785714285713,0.22240994059621777,0.45750839130223286,0.4408888888888889,0.309300793970217,0,0,1.0,0.0,1
public,0.9170258620689656,0.7493073115909139,0.7030954259513978,0.5061527983461579,0.591757800178992,0.5893078666577712,0.5452674897119343,0.4308269364968593,0.38049853372434006,0.29435244161358787,0.40068912993055594,0.267891793849737,0.23279893350302502,0.16581359895637002,0.17492146646548065,0.14625780164561192,0.5396135751733278,0.7374990758360296,0.8004411478496407,0.8510612156611443,0.7833574043378556,0.5,0.5,0.5,0.0,0.0,0.5148513181084315,0.5806627893111476,0.6209091787174874,0.5517287856954721,0.49332881114950333,0.37219346285044236,0.4534681092782742,0.5452129967736192,0.3998103120087649,0.42084335056753774,0.2982456140350877,0.2957957957957958,0.2961309523809524,0.2968127490039841,0.296369965191447,0.14880373528825053,0.27777423219201913,0.2908261911104435,0.08538198218722914,0.13113959493342253,0.4185499058380414,0.27255358032895827,0.20055632823365785,0.18766449161384768,0.1480921160065545,0.32098765432098764,0.4085017956441149,0.3503455608718767,0.2501447596988998,0.27995769612400284,0.0635166537567777,0.18965255651646185,0.03787984226397587,0.05581330462687075,0.07539564354673853,0.3732193732193732,0.14888337468982632,0.15669642857142857,0.30173415779441165,0.14452828725425568,0.4341269841269841,0.29324604254266634,0.4554189628373605,0.4470488322717622,0.32011286705482267,0,0,0.0,1.0,0
rosanjin,0.7323994252873564,0.8845360824742268,0.31580194266761424,0.3625662154208359,0.0,0.6338815627605743,0.6944444444444444,0.41156261742444533,1.0,0.3466666666666667,0.6819987104469694,0.07444138353229263,0.38967193045913373,1.0,0.14558587268800863,0.4061274001327012,0.6512370639561709,0.5914554598291599,0.0,0.8602519086780287,0.44767488231255725,0.75,0.5,1.0,0.0,1.0,0.47709760145134245,0.6620628755465852,0.585249676262201,0.5233380374381698,0.5370528597763315,0.3346133474576271,0.545189203484453,0.507189317807057,0.3701104753679515,0.4649526293159587,0.005847953216374269,0.0030030030030030047,0.004464285714285716,0.00398406374501992,0.003978120338140226,0.3271081126570915,0.37291221923352125,0.035000942209471364,0.3572193594018389,0.196734238114053,0.3559322033898305,0.36152184748297056,0.14325452016689846,0.0941320293398533,0.1245716589397299,0.6333333333333333,0.41543095458758106,1.0,0.49090909090909096,0.6322037096764239,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.5769230769230769,0.5955334987593053,0.9040178571428572,0.3452554744525548,0.6373587150505651,0.3428571428571428,0.6557012119713084,0.48728274692666385,0.5013333333333334,0.4548538200613795,0,0,1.0,0.0,0
rouge-tomate,0.48311781609195403,0.731171757758844,0.700865664710235,0.5018100897385247,0.5382861558218247,0.5767796506542132,0.6606606606606606,0.6302483135612928,0.5372636262513906,0.3603669724770646,0.5743831198332776,0.44222426283032334,0.24275934789433737,0.20471451024169973,0.12276306698865141,0.1696131375697956,0.3840758973139923,0.7140949697662684,0.839995198844566,0.9788286116920303,0.8138059196616164,0.5,0.5,0.5,0.0,0.0,0.5109867582811254,0.3881089462031713,0.21683701238791286,0.40082561119536786,0.17272140821920412,0.36827187356848373,0.26405536491329507,0.16222499815250074,0.253304967545405,0.1312846119809562,0.19883040935672514,0.19969969969969972,0.1994047619047619,0.20119521912350596,0.19990054699154647,0.07435919986413703,0.11354260226217494,0.5308831801019188,0.33853739387248294,0.232738175716251,0.4168575355016033,0.3602861771058315,0.22624334564289483,0.16149256409681256,0.18702112934087856,0.563963963963964,0.6032881526104418,0.6975746576472529,0.5066722268557131,0.5787222311766359,0.11673330960705092,0.18847249616480385,0.028009742519137088,0.00744493528157919,0.06319371755104315,0.3367983367983368,0.3763440860215054,0.20948275862068966,0.24529565392084646,0.21988898233809923,0.476061776061776,0.3433815648445873,0.4655274736518981,0.3033639143730887,0.31525462434345747,0,0,0.0,1.0,0
seasonal,0.44360632183908044,0.8213549337260677,0.6120768705492148,0.5853544456195752,0.5579174290777588,0.5930138915259908,0.7936507936507937,0.2916957431960916,0.47214076246334313,0.30837606837606835,0.4190828863426832,0.5498214467911433,0.16297665541570228,0.21645090750914642,0.09136185030953257,0.1652482785555316,0.29804231548991467,0.6993358353080918,0.7993688916044346,0.8758202661297898,0.7061271439630864,1.0,0.5,0.5,0.0,0.0,0.38289047001783355,0.8363484217097323,0.3651710297154922,0.6831067358580546,0.6151777784430603,0.24793956043956028,0.7648512291588051,0.2906196510782611,0.5501391850647807,0.546526442088505,0.06432748538011696,0.06006006006006005,0.06101190476190477,0.061752988047808766,0.06116360019890601,0.14408942998204666,0.36763519364420416,0.23113709599837196,0.2200278250596529,0.18158311483130962,0.4364406779661017,0.31965442764578833,0.18182304482721728,0.0,0.12784185511458238,0.6857142857142857,0.5067328136073707,0.5972886762360446,0.37762237762237766,0.49696120400447036,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.27472527472527475,0.2530044275774826,0.3407451923076923,0.20793561669474078,0.20060037523452157,0.41326530612244894,0.17996973709097788,0.4174275279616526,0.4594871794871795,0.2654737646459501,0,0,0.0,1.0,1
soto,0.6724137931034483,0.5022488376794016,0.755986930427229,0.5203796350794586,0.5029494060818088,0.6701243316750519,0.2941176470588236,0.13268866513807165,0.6485520527859236,0.3311111111111109,0.3687381350409433,0.2055445385894276,0.0,0.30446420086733206,0.20090614851452537,0.0724339573978771,0.6937612077944926,0.9999999999999999,0.6275498454354067,0.6966399688224043,0.7745403360120654,0.0,0.5,0.5,0.0,0.0,0.6259501068905677,1.0,0.4884321934714968,0.7774251103266706,0.8766749510554426,0.49222644566301077,0.9999999999999998,0.4080777101606519,0.6711384345405309,0.8453220228492271,0.08187134502923976,0.07807807807807808,0.07886904761904762,0.0796812749003984,0.07906514172053702,0.012818143415355365,0.3097068509694674,0.21636864651456633,0.27191741605200237,0.15707250316797317,0.2896311066799601,0.0,0.6133084144645341,0.47654339853300737,0.2514450511609603,0.30980392156862746,0.19721744119334478,0.27108253588516745,0.1534090909090909,0.15215258079980823,0.0635166537567777,0.12272627657243042,0.028009742519137088,0.00744493528157919,0.03782414305436301,0.45248868778280543,0.1638504864311316,0.35595703125,0.23753041362530414,0.21195121951219514,0.11092436974789913,0.10526718726075643,0.4335126112759644,0.39555555555555555,0.1866721854304636,1,0,0.0,1.0,0
sushi-of-gari,0.8257902298850575,0.7875143184421535,0.7401792064269973,0.5325755164206177,0.542774606925197,0.5880937370984793,0.8024691358024694,0.5994212060260251,0.7372092361130886,0.4242424242424243,0.677260459526202,0.7005059113167225,0.32075034650015966,0.315983320147234,0.1575613402484004,0.2488587850126688,0.212235028438578,0.5087777711361857,0.5721522285636812,0.7398685857737664,0.5270550249960977,1.0,1.0,1.0,0.0,1.0,0.4918742111063394,0.6674150836592518,0.5269224682413975,0.6798432296879979,0.5653987018727182,0.3491280964797914,0.5514625839783601,0.4467580463154737,0.5461481080440497,0.4941406344179291,0.14035087719298245,0.13663663663663664,0.1369047619047619,0.13745019920318724,0.13724515166583787,0.1965202972272092,0.04098904552915572,0.09686821008925472,0.04779226028089323,0.0,0.856873822975518,0.9999999999999999,0.9999999999999999,1.0,1.0,0.32098765432098764,0.09696137491141034,0.06698564593301436,0.015938606847697757,0.011726602486487414,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.03210024043486093,0.055522401428858406,0.15384615384615385,0.3795066413662239,0.2703276699029126,0.3044838373305526,0.2397442576367511,0.3793650793650793,0.2553905806695669,0.36570539598398205,0.34354978354978355,0.23905355879894558,0,0,0.0,1.0,0
tamarind-tribeca,0.29130747126436785,0.6417222559126743,0.7613308837861263,0.469347539800841,0.6683198303929735,0.572070622046443,0.41666666666666674,0.581088625261688,0.3922167203499831,0.2330434782608699,0.43195162928793307,0.19984597073443955,0.282974370720954,0.11592022703427464,0.10950622535416954,0.11111525971774061,0.5575324875594401,0.5543899479358949,0.7858848590289684,0.8595451102727394,0.725876441395813,0.5,0.75,0.5,0.0,0.0,0.7271833518982731,0.6638468679157004,1.0,0.7109685970946967,0.7786450557239062,0.6138771186440678,0.5472769148008573,1.0,0.5847452933362749,0.728662671238683,0.07602339181286549,0.07357357357357357,0.0744047619047619,0.07569721115537849,0.07458975634012929,0.113598588981149,0.0,0.16882932801376982,0.24644710079031418,0.06452023116793337,0.3559322033898305,0.33779697624190064,0.2090106933582617,0.0941320293398533,0.14652486112992819,0.22083333333333333,0.32304216867469876,0.25732737208147044,0.18675889328063242,0.18385879105537548,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.6826923076923077,0.5161290322580645,0.41495901639344257,0.5620437956204379,0.5191683326669332,0.40446428571428567,0.24935691318327974,0.23811840249063582,0.20173913043478264,0.15644338291173598,0,0,0.0,1.0,0
the-nomad,0.020114942528735635,0.0,0.35519372832805673,1.0,0.6533426537874937,1.0,0.7407407407407407,0.6964410327983246,0.8267128765662486,1.0,0.894369988382965,0.059259259259259484,0.41505250148268885,0.09830911859084628,0.5256570505118904,0.9035831536244963,1.0,0.3370036694788131,0.8309762499599167,0.2331890231075049,0.1259667866843508,0.5,1.0,1.0,1.0,1.0,0.13865582611803912,0.8625635217464636,0.0,0.0,0.2423545113357064,0.07044491525423727,0.8006372898410967,0.0,0.0,0.189106258345206,0.0,0.0,0.0,0.0,0.0,0.06275246858168759,0.20482327883871532,0.030147695068586944,0.2894816611094271,0.08234144495356743,0.3559322033898305,0.18358531317494597,0.14325452016689846,0.0941320293398533,0.06080283353010626,0.5111111111111111,0.08283132530120481,0.7266927649702769,0.1534090909090909,0.3017765042054923,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.717948717948718,0.7038123167155425,0.46022727272727276,0.8531021897810219,0.7190243902439023,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0000000000000002,0,0,1.0,0.0,1
tulsi,0.18929597701149428,0.9381443298969072,0.4641237536489016,0.5795374610603081,0.6422626564114339,0.5798955664494349,0.101010101010101,0.450702821254112,0.14920248909233935,0.16000000000000014,0.22680472183206435,0.15691851851851846,0.24278766066761875,0.04723602853793803,0.07889560561579215,0.03163460504306173,0.6892535078723044,0.6930217154731831,0.9795576725669607,0.9178967718005144,0.9282305925145926,0.0,0.5,0.5,0.0,0.0,0.6643795134532309,0.6621011078478218,0.8872067332117266,0.7678710042601246,0.7665789610920428,0.5370281201848998,0.5452339098461205,0.8550249111168791,0.6583842063290304,0.7146887894587699,0.04678362573099415,0.04654654654654654,0.044642857142857144,0.04780876494023904,0.04624564893088016,0.2593489880855231,0.05698062080409205,0.28650694904320284,0.22941295342022838,0.13338603249467795,0.45839753466872113,0.40388768898488114,0.14325452016689846,0.0941320293398533,0.16455370026798596,0.0,0.22009466437177277,0.2793791574279379,0.2684659090909091,0.1431232678885589,0.0635166537567777,0.15779092702169625,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.0,0.3072196620583717,0.30868902439024387,0.6222627737226277,0.32859465737514515,0.25324675324675316,0.264010105649977,0.0,0.03666666666666668,0.007805108798486282,0,0,0.0,1.0,0
wd-50,0.8401580459770116,0.7557515397005048,0.7233184932200915,0.5154977121507924,0.5561216490284503,0.5896679501004601,0.41187739463601525,0.3658990462898344,0.40883899388944167,0.11388235294117655,0.3215095144679583,0.17659379674102,0.1137909906792786,0.12338634177986774,0.060397851348221426,0.049470052333726054,0.5493407019135664,0.8144249343110561,0.8283742971638237,0.9440775402377637,0.8553661965689134,0.5,0.5,0.5,0.0,0.0,0.8452587612881106,0.7572900256011361,0.7136128624593778,0.780102063142888,0.7808217657546159,0.7705563267095269,0.6612767226158692,0.6478896469058468,0.6747321372106501,0.7311925344553702,0.3216374269005848,0.3213213213213213,0.3214285714285714,0.32270916334661354,0.32173048234709095,0.09774258264718627,0.557046080774559,0.5946916495851008,0.47389880474772517,0.4255975237505333,0.33649912331969606,0.20414686825053993,0.1520896007058261,0.0941320293398533,0.06849260365303146,0.45632183908045976,0.43514056224899594,0.5145402553239325,0.1877005347593583,0.348371235354435,0.029568097438499967,0.16760902914749068,0.028009742519137088,0.00744493528157919,0.04873983534521945,0.41644562334217505,0.24086021505376345,0.12265969162995595,0.301803349076857,0.17132855093256813,0.32586206896551717,0.2527759914255091,0.3857958927567681,0.20266666666666666,0.20675886248539152,0,0,1.0,0.0,0
