,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,michelin__0.5,michelin__1.0,target
744,0.7839553674541055,0.5173645846722024,0.40750983156373727,0.4178143601768775,0.7068736292888328,0.9982568822033989,0.13132994039648216,0.5919893895318413,0.7946257694499752,0.6026252513391351,0.6630278739924084,0.6325003142818286,0.23065885398246655,0.22603742443199065,0.41951560838405993,0.49686764132173517,0.8516820962131464,0.9223769568343588,0.6300297621418354,0.5798667162798328,0.4353295807289562,0.0,0.3333333333333335,0.7271279551511065,0.39379462181777325,0.5,0.48591450293049426,0.19623277625376032,0.35371056978513266,0.7606012426530296,0.3051793716190046,0.24287255001623917,0.10223839262105276,0.12512630468244582,0.5798678474852755,0.21850081827529375,0.7062602973425631,0.7132365998599984,0.6997793055230173,0.71091116568752,0.7075383803357098,0.15181651422159842,0.1513440020450647,0.3392661009048094,0.1823834931018024,0.11207809702178416,0.6554785057523669,0.5858312320145951,0.8129820521261908,0.6510599382085291,0.643020090713408,0.19670211153721237,0.5294117647058824,0.3464619968256224,0.49644779628057023,0.2900860570574565,0.01648944231393816,0.11555543318360817,0.5454053311638265,0.7381709611065045,0.5969207291691587,0.0,0.4423465709041207,0.39357154026506774,0.8319211887628196,0.36314496654553047,0.0,0.0,1
745,0.34825174825174826,0.55,0.4909090909090909,0.652014652014652,0.7857142857142857,0.875802117907381,0.25,0.5681818181818175,0.8041958041958043,0.20138888888888895,0.5035343035343036,1.0,0.27761194029850744,0.19815668202765002,0.8910035419126328,0.713078986188763,1.0000000000000002,0.5341648096348689,0.3837285964012307,0.7554124026948799,0.08038445906813552,0.0,0.0,0.6000000000000001,0.0,0.5,0.7071067811865475,0.7385489458759962,0.5419467627971346,0.5826715823167509,0.8321460756361263,0.4999999999999999,0.5454545454545451,0.29370629370629375,0.3395061728395062,0.7667478833812954,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.22968197879858657,0.5496226593829928,0.6367859222358802,0.7390264599244001,0.6540561814335613,0.25,0.0,0.07692307692307693,0.0,0.08108108108108109,0.0,0.0,0.3529411764705882,0.3636363636363636,0.23595505617977527,0.0,0.40909090909090906,0.23076923076923078,0.3333333333333333,0.2962774094849567,0.0,0.0,0.7894736842105263,0.6666666666666667,0.648073605520414,0.0,0.0,1
746,0.6649540687983129,0.12203934823537803,0.29767324179820814,0.24285027379281166,0.3324618887347882,0.9109114842368969,0.4651316147898921,0.5779524096897981,0.7476402362301744,0.6569159081631439,0.6681720348357204,0.09546893010678295,0.2247583097527828,0.4755494825139732,0.2070636961257296,0.24481492440344005,0.4427782421006825,0.9396896737008348,0.8773077411460359,0.578627590921307,0.5989414061191178,0.32565807394945995,0.3333333333333335,0.6666666666666666,0.5504387159663067,0.5,0.9214054983547066,0.24654158930360415,0.33364066360016686,0.808363469044499,0.30301768025961023,0.860526459159568,0.1356780048874651,0.11166055333390212,0.6535750568350325,0.2315658281652786,0.1573885812540954,0.15156872941182925,0.16099792598705737,0.16632919284643077,0.15890034448435164,0.22722489565075918,0.5162366434254284,0.3459929250508456,0.2535559169331556,0.25755806952391613,0.20921031126064807,0.2015716872081833,0.5429791126220324,0.6470588235294118,0.28580366413898023,0.6513161478989199,0.570433394364833,0.6142325648626723,0.8899502792372006,0.8131454955247799,0.0,0.07450509660279488,0.7101699456862814,0.7075471698113208,0.6367335714709987,0.0,0.36936936936936937,0.5557660061667469,0.5724153904922124,0.32410745535139907,0.0,0.0,1
747,0.5508529802684868,0.3918446188402832,0.41663612670502254,0.37197892913452923,0.5378220758009914,0.912156501346448,0.4836892376805665,0.8027195221115779,0.7887011463481756,0.440848503469022,0.6886694552599852,0.09267831012322292,0.19516028619725662,0.22901214316123505,0.3018649450543847,0.4222973067125604,0.42885977634020084,0.5431030763672067,0.653344791831503,0.6373324276048118,0.3401252853562088,0.4184461884028321,0.8912615845371095,0.6666666666666666,0.33333333333333337,0.5,0.8096623859205303,0.22938201437168726,0.3618445650320311,0.9366831077245976,0.6004363621231181,0.6557928251203775,0.12307226772667353,0.1309330590095858,0.8813892619339414,0.5022648881386745,0.24331597101494892,0.21426448773769907,0.2418026059617298,0.2260394388710687,0.22889131985667546,0.18100367479779703,0.31242053858294777,0.27438032300495013,0.12665623216769695,0.09120368187010376,0.3070876681180175,0.3985286950645715,0.6668057628846535,0.6470588235294118,0.44866353474078813,0.0,0.5486008968463925,0.3190292227060058,0.5787311949547667,0.2959355032256559,0.0,0.034852056238105944,0.5695669986540479,0.7075471698113208,0.5689286712522945,0.0,0.36936936936936937,0.6424644854770725,0.7697085842639091,0.4070690221744854,0.0,0.0,1
748,0.5325500882140926,0.520292496251052,0.23493392429382856,0.6385631933941098,0.5437871499670341,0.924987382953014,0.9070531198500924,0.8029715604625328,0.9662442936535115,0.8989282426722897,0.9523366352681948,0.17973353822360233,0.19502002680302327,0.024181558585043936,0.29757063034353326,0.6973302400164717,0.37909400798822374,0.47827290363664543,0.5480601366586635,0.39689350370022886,0.11409612688584592,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.28085212184411756,0.38340395603610294,0.07295507162136723,0.7118197888972946,0.1197756408959898,0.20458149281672774,0.28520773575508673,0.03095476257694328,0.5489887975706503,0.08601621563928424,0.102202410995218,0.1028792776667602,0.11166001522134067,0.10301058501314636,0.10582271749308712,0.19901473568134898,0.8249105376460315,0.5909934705090238,0.8040969980959254,0.7519312152917326,0.0,0.10840829001913783,0.49278246770592316,0.7045283778285304,0.2940754682308926,0.25703828584665783,0.738981032735363,0.5966363934919481,0.8836437655810274,0.8109285292514096,0.5542124166087539,0.08835691075978865,0.8565365226680627,0.8015916823805499,0.7747119826885372,0.0,0.3581528901164887,0.5740124362786009,0.9280538769280886,0.4808194961837584,0.0,0.0,1
749,0.2578296830955455,0.48911090644035765,0.13024897788219533,0.3697318729588202,0.8513235328247345,0.04009831103430346,0.7831372725619857,0.64670615716797,0.8369109767097956,0.280870150909229,0.6279093389469129,0.17787492466803526,0.29712777361794745,0.060708877364278706,0.35288399886077076,0.14240644419343085,0.5903672986319619,0.46287951031260166,0.6842049726479094,0.6947590633218269,0.6348527110002237,1.0,1.0,0.9123722275741456,0.4342791706806093,0.8685583413612186,0.7616970011476212,0.8196523250934805,0.3447062858017616,0.5186722274357113,0.6613337760655161,0.5823645860220703,0.6751285587113889,0.21830701536026553,0.4313487544192357,0.5629876668133891,0.14927348909096563,0.15213897181553238,0.15187826388056094,0.15107606219311343,0.1515437880316485,0.5190506464192891,0.5614519222824905,0.5775437556988635,0.595607195653326,0.6278570855639133,0.03624649954266162,0.04059520351582975,0.23993028951015558,0.8338134593958951,0.2679248192727382,0.18851208579484346,0.2088800870863984,0.34249406631608953,0.7684255442786401,0.28521346215702215,0.8753230008860056,0.918071557444557,0.6757453809201495,0.37509387697232377,0.713798300979344,0.0,0.23993043875900436,0.7669932768008686,0.6795601648920977,0.5963643075204987,0.0,0.0,1
750,0.8837508792618258,0.41491900098746515,0.6036723914421572,0.939650233312528,0.9062039855367761,0.9902565421637509,0.7229945188906499,0.24863365504915444,0.8268757891307883,0.5908519162791258,0.701687873945327,0.14602309720090995,0.08703130388153527,0.014097067459489175,0.6541722577113874,0.42596397507157346,0.607947005776383,0.8140978742589517,0.9112733834381943,0.8485958738189368,0.4627652118905446,1.0,0.0,0.8632064339996517,0.6666666666666667,0.36320643399965175,0.7957988178736279,0.9381678188995928,0.2410700395319395,0.47602664078073875,0.3081686864668828,0.6634890996952247,0.9211037624985992,0.1015505383307244,0.3734915597260613,0.2429745652714014,0.2388623913693822,0.23491857696877685,0.23549594897544082,0.23660082849651973,0.23586555069181922,0.091817693420989,0.35650095296749484,0.30191022702140924,0.4004687733962108,0.2919422991088794,0.04839795061129162,0.059116952459626115,0.46293864138829527,0.8887379983693801,0.3677837831887461,0.5070344197937227,0.6324074263631642,0.4724765150607318,0.5530538517133954,0.615094666266332,0.4730325094901649,0.5952135598738013,0.5618318068421617,0.6767079648342887,0.6896421301218848,0.06839678300017413,0.3344797579376225,0.8172639358850436,0.49730154741274446,0.4890704118948287,0.0,0.0,1
751,0.5778314124089485,0.38219596301425185,0.41607276528915516,0.3707946050877942,0.5674014996914455,0.9200212410862316,0.46439192602850377,0.7485744276894042,0.7889846271550301,0.4146848203428786,0.6637442211056463,0.09558016149947293,0.20811497984122992,0.22838992800720523,0.30426861704673874,0.44184427831712497,0.4433330185803776,0.6403826589016384,0.6521417731987277,0.5976169090587116,0.33401268067315715,0.3219596301425182,0.7626128401900243,0.6666666666666666,0.33333333333333337,0.5,0.8015768293804971,0.22017337565419134,0.36119016639669316,0.9035917555653341,0.5922792069883874,0.6429279506856691,0.11704477524827842,0.1304609730643766,0.8232204729949549,0.49353172574190496,0.25816005690115107,0.2402416380385528,0.26000761695424185,0.25077958201473893,0.2510156262093589,0.1852641202274732,0.3037104029892184,0.29045216944726215,0.13341629328860807,0.10331808617132242,0.3746282589002372,0.3322550994918307,0.6469761633043482,0.6470588235294118,0.420425120363207,0.0,0.5713036164370545,0.34154275296674574,0.6030932495321216,0.3347147897991792,0.0,0.07608562814422297,0.6063679615802574,0.7075471698113208,0.5950880888962651,0.0,0.36936936936936937,0.5810498495419198,0.7338707197672211,0.37566340196468717,0.0,0.0,1
752,0.6268677485905114,0.16046858631378785,0.4732273747009549,0.06976549786342415,0.6457933951432401,0.7973385057076824,0.3930209424574746,0.7687374303237492,0.5507308338698214,0.2722024433090332,0.50557719690883,0.11918230128970599,0.19652441049117872,0.4713356351897733,0.4883010898298415,0.1650965812510453,0.5000098987404402,0.5933152124857491,0.273070562698759,0.21980990675902168,0.6027258325815541,0.1790628273724243,0.7612495635034343,0.5472914484183838,0.33333333333333337,0.5,0.8822138630309024,0.24296631895198634,0.8740217866058796,0.4703551949564495,0.776930977865506,0.7860418849149494,0.13227887313245368,0.7639252968933544,0.23448795805346023,0.7104579944554781,0.12629802655808858,0.1277283527933683,0.1374292205756661,0.13548073565411034,0.13281048453204403,0.2933287359283453,0.7850285937367629,0.5918156796300763,0.4618546194232938,0.5983272356705811,0.1790628273724243,0.16046858631378785,0.5227272727272727,0.5823319987978,0.23773559259789365,0.0,0.5294117647058824,0.44977068055953534,0.5581395348837209,0.35074308804651183,0.21395811508505047,0.15429671760941138,0.25028664930058087,0.7075471698113208,0.502172338884866,0.0,0.4166124576722612,0.3761194029850746,0.8710747642918545,0.3526093088857546,0.0,0.0,1
753,0.7771896668394002,0.5135272706366901,0.40827342343285555,0.4149463208505559,0.7078795625877761,0.9986420852193487,0.1625766403999383,0.6193413495916187,0.8029118973041122,0.6248341957729826,0.6831450135929923,0.5334349621405453,0.19966834986192716,0.21758389781090698,0.40330209730277145,0.46582933737979526,0.7969767413612409,0.8708316337471168,0.5966177867417526,0.5643393581397774,0.4400433128837974,0.0,0.3333333333333335,0.7874286042805833,0.45409527094725,0.5,0.5245125860752443,0.21565582783887294,0.3555371170355677,0.743329009859256,0.295396142479757,0.2856311921262317,0.1153527598211826,0.12643019494316737,0.5546441600565957,0.2104171145026422,0.7201758317570577,0.7341099014817404,0.7202587712651037,0.7294652115735127,0.7271264892885971,0.1329300946186892,0.19354672935742104,0.3380865714414675,0.17866808737562154,0.11763165602509637,0.6110753004842977,0.5231807147229389,0.7783904078238434,0.6550504223420974,0.5968164548867869,0.1934129852210591,0.5294117647058824,0.3361945890008737,0.49787517875581117,0.2841353351038897,0.03293507389470454,0.1789668879322481,0.5822665191393053,0.7374624081623028,0.6325783180782458,0.0,0.440456637704809,0.4109773090314936,0.8566336869328462,0.37365263205871135,0.0,0.0,1
754,0.8579895387763848,0.21575645683849443,0.2314421646182967,0.7760973708719537,0.9484496932787847,0.9748841090939295,0.30667028761198906,0.25012598995119495,0.7620219395065895,0.35464572370947334,0.5583610189830392,0.09565316281087835,0.015538521989540754,0.33021054262892174,0.3209688194848165,0.22266737656844296,0.8138051655812975,0.8281154308898461,0.5299470415357365,0.2759688016068743,0.6077460947397154,1.0,1.0,0.6666666666666666,0.3669825626198022,0.5,0.9610333554043138,0.9652986763899831,0.4667473668828682,0.08798515236467488,0.45375973445505957,0.9237756891665397,0.9569613133124582,0.2914183153282004,0.055190741071637926,0.381032904522623,0.21011022687469327,0.21410413475704038,0.2120064844179751,0.21354509648816183,0.21292514284446276,0.35427140359854625,0.2654460591905029,0.3161142930215725,0.3636843140674698,0.23245912681534403,0.18346900218668089,0.10765708153084136,0.375404450956916,0.7206435579337969,0.34985016029962024,0.2860620993174615,0.43103995415722784,0.346922657439233,0.06287463837433527,0.23471828423969945,0.2722756919422583,0.5674678318202393,0.6012804117330052,0.5981559104758207,0.6274060062104567,0.11238153901757417,0.2624302099183038,0.6643126396274862,0.6996233866896946,0.5309328469657792,0.0,0.0,1
755,0.6036957187676073,0.28899103019024086,0.13506228837638326,0.6464872004566958,0.9749081124725829,0.952090902311612,0.4823921039998536,0.4925782162524267,0.5187630877778848,0.2961781025403931,0.4063794631897871,0.10312844402604565,0.03945462851574759,0.15087575947247917,0.15712433774796736,0.09061031426928115,0.6797660594156782,0.6782839053196004,0.6189071536517081,0.3218804949633687,0.7429555826133074,1.0,1.0,0.5943491913677477,0.4779682839311712,0.2830475741032432,0.8648398814666077,0.8864834948670589,0.8737467675618945,0.16028323371942338,0.7118862183868733,0.8067524027739208,0.8578450251666565,0.7832039935608238,0.10670317466879337,0.6543996652599291,0.2962040258947506,0.2989736624496341,0.29820344033460155,0.29854736004230487,0.29837510673854295,0.24685327925561196,0.6267985651228524,0.42934572373259183,0.647518335654924,0.5332690377594047,0.04706314285984047,0.039654220669074265,0.18458424449855135,0.7934039698438092,0.2408794666138389,0.20178450295503536,0.3394749896451377,0.1303151157375056,0.2117546344512342,0.1634643941224478,0.5354406332090327,0.5956435453648377,0.4238627297143373,0.6796856568978002,0.6494721708171695,0.18685712977631705,0.15387155077525566,0.4593584780595353,0.5188913477024419,0.3209345565349448,0.0,0.0,1
756,0.6189501102454796,0.3186957194541862,0.7285893906747585,0.9759278599320391,0.976629516861862,0.9879846409773194,0.7015065301962106,0.1731211960442607,0.8352206999216824,0.4617968835565214,0.6567576917273074,0.11884536550549152,0.11662504506618152,0.006391481835651344,0.4365687560615848,0.39444809266689224,0.68868379871711,0.8604719152055431,0.9936441752551194,0.38698241631523117,0.4871501329339248,1.0,0.0,0.6588780761825711,0.5077885904840955,0.47663422854771326,0.8735915706218859,0.9362890058640535,0.2009373249261809,0.16385179055935561,0.38593095530784133,0.7688026691043381,0.9200768796131616,0.0907180626314214,0.10971853524225463,0.30975339406376434,0.12284204091112656,0.128204484256506,0.12580481646541442,0.12688396978551003,0.12662044046428764,0.07025803540662466,0.5668968168437091,0.26517028606272974,0.3602382100044283,0.3203029617622084,0.2106934686738819,0.08665040025663788,0.554002000921709,0.9220533331300408,0.4286008020321878,0.5847444952408967,0.6334828070419728,0.3609249108279297,0.25684621291289533,0.4302325614140533,0.35703182273324346,0.654634969676956,0.6205073461310294,0.7014718120894768,0.7090899956025183,0.4415882683378063,0.1070987942485453,0.6480891059770889,0.28855390415775023,0.18946596828524123,0.0,0.0,1
757,0.702012366693282,0.652751523845453,0.24491684731695057,0.046418532600835755,0.8465301143655081,0.38283248851416674,0.6727033296075775,0.369753703527745,0.5900329590799651,0.18963651328311582,0.4280897525288761,0.11754971903831356,0.038036160843665,0.27511300172698755,0.4900343458534467,0.06434381501491594,0.5966915004940165,0.7722214264791266,0.40668259720317484,0.225819412035282,0.8242842707881048,1.0,1.0,0.5555349336599426,0.38886826699327587,0.16660480097982755,0.7145323666911061,0.9952101668458108,0.711068667953441,0.04608086906099742,0.6343349461267184,0.6415602854042891,0.9904891867544087,0.5794215993692753,0.029642394222335,0.5553862862032997,0.07339598218681957,0.07636749407413236,0.07569178477263497,0.07572999269375799,0.07573011761390756,0.31634659358229344,0.5844290010042558,0.4480531131391097,0.3897181541241127,0.49729434898092606,0.0,0.05347113544960681,0.14395576101761043,0.8462491557653958,0.2141289183396221,0.07014938988624317,0.40047971628632567,0.18531699572498023,0.34222630626341477,0.16921449099461505,0.9736939787926588,0.5110102117120359,0.7877334221264555,0.4467886560635792,0.683706770403987,0.3932990031262954,0.179756858457881,0.4677144248615125,0.5615343281537277,0.31566126155561314,0.0,0.0,1
758,0.6192317051589912,0.48280522107694546,0.41126301178542324,0.3431247646574122,0.7819652879631414,0.9648592281014509,0.051584336769163616,0.6490517627594805,0.6876987848169008,0.23702723940436515,0.5154336382111911,0.22872195723212357,0.11904408905817139,0.640788481413794,0.4724121208405308,0.18102346628270738,0.5885576938365763,0.7967034559946496,0.2424799107609918,0.30427289773295657,0.5979446432840978,0.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.20633734707665446,0.2649277610454668,0.5760254533399114,0.4528924475087346,0.5781986808030463,0.10316867353832723,0.14767000824573157,0.3324412001383956,0.2060152962201917,0.4786669814981679,0.49328266878102384,0.5351028728520504,0.5139249826879232,0.5339833176488876,0.5242127232689584,0.21575986797636684,0.29155251934247095,0.42856182925799075,0.260819704908859,0.25457757473392695,0.7097590378023897,0.7503421690725735,0.7921161381660702,0.4723574400647623,0.6227880349737339,0.0,0.5585417431167041,0.3,0.5264274249184515,0.26315789473684204,0.051584336769163616,0.0,0.4375,0.7075471698113208,0.5096634398233262,0.0,0.36936936936936937,0.3381779684181435,0.417735356698846,0.21639471530935278,0.0,0.0,1
759,0.6528257208996501,0.4102739836774745,0.40893055883070156,0.3812563857733118,0.6692527709906003,0.9381905743743129,0.30958902448378844,0.6497547926484223,0.7646071110243945,0.35836595481255457,0.6021904200487082,0.16870945650260435,0.15520207759285734,0.32861991095092513,0.3828354963790207,0.5557338296231232,0.5742842419765491,0.8099436955954479,0.7698862581641487,0.40462757897128115,0.31661918137683415,0.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.7339178251313055,0.2542823177111537,0.34007225828099213,0.760248273256764,0.5192013627908739,0.5397260163225255,0.14170859175297212,0.1158854296324527,0.5786918468232917,0.41751680119280865,0.2613277048634812,0.29214962480145706,0.2866373677297314,0.28696873050450683,0.2864496919251755,0.2820637049087475,0.26810077626802803,0.3370685069035245,0.1552995157524531,0.1540174739597564,0.23835609793515328,0.12450532970610544,0.6298187443034009,0.5697018391305141,0.30252304243254363,0.30136991838737226,0.6612409373358764,0.34634701904294646,0.608291980739401,0.4416843229270429,0.0,0.4712563405020275,0.6061072833251563,0.7075471698113208,0.7065148268078447,0.0,0.36936936936936937,0.431535483500484,0.84677107989883,0.3402092032020638,0.0,0.0,1
760,0.4383556667394382,0.7894944427755936,0.7296693829019776,0.7860992491290526,0.9195587478599739,0.9424086896080459,0.02979313128687463,0.0025914735498050374,0.0,0.20943190414161325,0.0,0.3478002066811637,0.26560962489869094,0.22483047278716975,0.40003387056125517,0.07063180020745377,0.9840121852510293,0.9979073006163114,0.689756476308144,0.28372376190583093,1.0000000000000002,0.0,0.0,0.0,0.48435860607439085,0.0,0.7717495013752087,0.7994244524641407,0.6171242595804672,0.026144956080074572,0.4236671880776045,0.6103713481007657,0.6498707522925847,0.4876385895609301,0.013974928376561144,0.36070125479577536,0.35149571708585786,0.35429160631281403,0.3528126877845961,0.3567671178400539,0.35418082142110857,0.01586528981872531,0.11945981840722414,0.20592676063180135,0.12155364429556179,0.03570358314397454,0.6457368316120957,0.43261173609366343,0.0009445776851179554,0.5663096713952156,0.288760123612169,0.25227260952601555,0.08158697352290813,0.02994135304053961,0.9134726295890356,0.19120952804243463,0.15770612237166137,0.2562026340336055,0.04261375320264503,0.7296105131518291,0.35570227914009034,0.012165528608807114,0.2224896600309719,0.0019989610055853994,0.274361417540691,0.013906472481611486,0.0,0.0,1
761,0.6793612294729011,0.17779713425602658,0.14549162548016714,0.7690373613043117,0.8628022172837126,0.973695501359759,0.5175772957612153,0.6845812609879176,0.9294722220953955,0.7096009610189894,0.8712511361571714,0.18072091187004322,0.1862204676079274,0.10306500378204574,0.33955797870416216,0.6356379014418095,0.6216554657500638,0.5004727358034815,0.5738640125757039,0.49488830259830086,0.20787151276392205,1.0,1.0,0.9999999999999999,0.7657047871311798,1.0,0.8813887420989304,0.6616857933707635,0.16280755408346045,0.7359067789904186,0.2895264484402917,0.7803431732056119,0.6087529329728173,0.06604077845379527,0.6571590233223803,0.2338190577754421,0.291580925271966,0.29567527792509873,0.29394145580635683,0.2949388658984149,0.29456505238016595,0.4097371262837779,0.44809937992928384,0.4775171845415853,0.7152104315911226,0.4595198372724132,0.05332019569973151,0.040903077113881844,0.3018517787544892,0.8206217394415313,0.30926354287415975,0.27663772121860697,0.40606546975574787,0.5890185303943436,0.5650343961732036,0.5768894608139341,0.6038350878930403,0.7882891594868111,0.8834281404975862,0.70906145068742,0.8925108251871501,0.762881953241194,0.5050472059331023,0.8193453187869508,0.6901867367960874,0.802430904554041,0.0,0.0,1
762,0.462801659838326,0.4660665730726794,0.45067836330015876,0.19425804409847114,0.4442263832894821,0.4834803032523496,0.0,0.19193358886994255,0.017732681356577518,0.09605398200069694,0.036477116394465305,0.0,0.5355973983610816,0.5097792767075809,0.27641549509108304,0.04006450432663753,0.4811443994680261,0.7499014533807387,0.6975668809743931,0.4994845160368735,0.923347403508597,0.0,0.1862884833149442,0.0,0.0,0.0,0.0,0.5098726611917441,0.6026502623008376,0.40595644714666546,0.6701312230585099,0.0,0.4280647430113341,0.412551138646504,0.23396503239517763,0.598133514473763,0.08597929999151267,0.10747412498939085,0.10544631131034572,0.11463906665535022,0.10678957642257944,0.43335919521877503,0.2377774456908068,0.7034258435925745,0.16572527415007587,0.42796660107548345,0.2573284875321811,0.05080594999498476,0.2655765567919658,0.6262995505856392,0.158457932257178,0.0,0.29586994408844064,0.4057948382215306,0.6433080978388279,0.25108588991308184,0.0,0.4037971112531247,0.24450363435086414,0.714885676045746,0.5370815845241567,0.0,0.2064277788084516,0.0,0.0,0.0,0.0,0.0,1
763,0.4699180624703512,0.5110505622352998,0.12310094857232906,0.7964241891115718,0.9845490326367057,0.9779576614960618,0.5458591021450248,0.4915740799954181,0.71873942614877,0.34610770736443214,0.5232445515078,0.07715466142746155,0.009645319197068626,0.22217179842800827,0.3089156363220936,0.15207704189431798,0.6528828845858871,0.70084175027342,0.6596842628092932,0.36792409139910776,0.707805320088973,0.5852164580182091,1.0,0.9147835419817909,0.6666666666666667,0.0,0.7785274560764894,0.9177825566732932,0.43789183789500485,0.14048104397647504,0.46821781658884426,0.7126811947720372,0.8884863324312979,0.1932690110608422,0.09234039526418429,0.4089433511191507,0.29554883115593733,0.2926549354892505,0.2929190809297965,0.29321922922880167,0.29313057485104543,0.13805769028743364,0.5058779847796863,0.30425364896126955,0.4004761133372415,0.4027660599489861,0.14904746379602551,0.22237553923195957,0.47735963564636347,0.7124770740942727,0.39353519117503066,0.31458526323671965,0.4148214517639683,0.3504573322834865,0.5220600961115837,0.48529922749857163,0.7687744610747617,0.3720596235832331,0.14844969763847343,0.736399907857171,0.5582708070121752,0.013255893469499184,0.5197417879313122,0.5797865809124322,0.48389822006507516,0.5037629533690411,0.0,0.0,1
764,0.7508571765169951,0.49419293589288654,0.405635165716882,0.4093902272483598,0.7267836051869251,0.9860363154574299,0.392387987661732,0.7316502741948687,0.8184484827710408,0.5258420332684111,0.7019578679143615,0.1218609959025711,0.09115801028603131,0.1918534260982384,0.8017827573848504,0.27607770079854177,0.5020950102566107,0.6646251688596484,0.5326337545929533,0.5807039278113915,0.5341883135358025,0.0,0.7978984619024103,0.7677174357154615,0.4343841023821282,0.5,0.7196554270177686,0.2848532621769357,0.36191089408948407,0.5460724184543471,0.353955198288126,0.5194222502593197,0.1621221052560688,0.13097949710736484,0.30628515226104297,0.26183130086500417,0.6620234318686746,0.6870840531599511,0.6609721334238461,0.6876644575097002,0.6763382948595694,0.05434370812891894,0.23332409116249295,0.3141896531724684,0.1682113500426975,0.09432641716203534,0.5249341103892541,0.3990835031800848,0.7067619546316884,0.5969891811130025,0.47783806708336557,0.055118601299342644,0.5728140431535124,0.43303455954478115,0.4466542895527381,0.3134977693495903,0.10498682207785082,0.16143462167144468,0.5207787587945736,0.7158588338928698,0.6023822133030328,0.0,0.38889992341242685,0.4344096778065092,0.7417311736583028,0.3292653730292363,0.0,0.0,1
765,0.7097458573154334,0.5213450343285124,0.5110749059000231,0.2402654474515385,0.8414086359083546,0.7707110123071745,0.36470515827091937,0.6296062950873862,0.750400449545165,0.3298164450538416,0.5930107359247228,0.1970790860416714,0.09847927094777932,0.5394235600046995,0.9865597690030677,0.33418331742597207,0.5627146475749687,0.7968580818120229,0.3010340783186304,0.0,0.6095844548519942,0.22941031654183874,0.15294021102789257,0.6305880422055785,0.42352989448605377,0.5,0.7380725343506597,0.23137267905171316,0.5435816602801385,0.3232302471937307,0.5250209356933538,0.5458820633083676,0.13637487218725416,0.372916551770723,0.15454188303630098,0.43772432402027944,0.2597278384039256,0.2595443836110676,0.24461638169976993,0.2711758634733093,0.25751413588529204,0.14494032388792194,0.14071623939952654,0.1811717992260349,0.10615335918386395,0.07787868701424953,0.4823546307011881,0.23840329928036452,0.6563996653975738,0.7147394350422375,0.454497013138329,0.0,0.4748390554370095,0.45218974417292807,0.458666446424285,0.3017329278850577,0.21176494724302686,0.28151308245873446,0.6143677969052965,0.29947785425921636,0.40672406624709334,0.0,0.3646090846772766,0.4271038674460264,0.2523513481960226,0.15087039757352214,0.0,0.0,1
766,0.8718322167200698,0.5615763546798029,0.14265561629342266,0.8307529737878784,0.9638758848518114,0.9768081844075303,0.612244897959183,0.33188195452346303,0.741448367938861,0.49386718750000014,0.5812230554045899,0.08287795992714006,0.0003627807486631107,0.051468163892846946,0.5001514900357574,0.29190825289856437,0.6052763390243674,0.7892219137838087,0.8639928333233223,0.7289831427181183,0.5838988787955488,1.0,0.0,0.5,0.6666666666666667,0.0,0.7700224932792814,0.9502739147237238,0.367201642807332,0.5235648619179489,0.36051793233742946,0.7023809523809531,0.9318969528349351,0.1348370464804034,0.4224375350443026,0.2988182160223688,0.2288135593220339,0.22222222222222224,0.22294372294372294,0.22254335260115607,0.2231046931407942,0.12895519948285658,0.3939590165646607,0.28269183629271594,0.44623067750306666,0.35256649756145064,0.08084772370486655,0.04483244156575612,0.1685641461342396,0.8698643410852713,0.24388604952094656,0.556390977443609,0.5535516093229745,0.49590534000632364,0.6954545454545453,0.6915507631004616,0.4404761904761904,0.6730678842409186,0.551696999508116,0.7154784984138174,0.7774793240911259,0.25,0.2620545073375262,0.7163137347687212,0.46304347826086956,0.4914992272024729,0.0,0.0,1
